"","mu","gamma","f2","f5","f6","f7","f8","f10","grow","rel_fit"
"63",0.00123947600810784,0.079521160695837,0.0261317510980891,0.0292699100347121,0.0238959772332083,0.00513557914668853,0.0320120893411027,-0.0227231458904298,0.138952605306799,0.975158612424861
"64",0.00123947600810784,0.079521160695837,0.0261317510980891,0.0292699100347121,0.0238959772332083,0.00513557914668853,0.0320120893411027,-0.0227231458904298,0.138952605306799,0.975158612424861
"65",0.00123947600810784,0.079521160695837,0.0261317510980891,0.0292699100347121,0.0238959772332083,0.00513557914668853,0.0320120893411027,-0.0227231458904298,0.138952605306799,0.975158612424861
"66",0.000446383030280793,0.0668884705956483,0.0274509936478914,0.0310532077847971,0.0291471211831289,0.0171961663835033,0.0341539033801932,-0.0208601008745144,0.142549757018251,0.972459771144041
"67",0.00441305419957389,0.0625470140162723,0.0270273136006543,0.037341919322224,0.0260453586431538,0.00441105224863615,0.0366710960138082,-0.0212454229870259,0.157444411158178,0.98823527064544
"68",0.00090511930619284,0.056002200600579,0.0395244817929725,0.04831382362359,0.0215203022451884,0.00900140801932955,0.0371446023420955,-0.0285188201189088,0.16055653193692,0.999516622703125
"69",0.00090511930619284,0.056002200600579,0.0395244817929725,0.04831382362359,0.0215203022451884,0.00900140801932955,0.0371446023420955,-0.0285188201189088,0.16055653193692,0.999516622703125
"70",0.00110345423132365,0.04692030798498,0.0387378056952558,0.0412440916973687,0.0231005769620432,0.0105413686673887,0.0428280140322217,-0.0294337228405171,0.155291255843049,1.00485661150447
"71",0.00367463529912258,0.0478812290262389,0.0340667783054907,0.056519171874585,0.00499522507939549,0.0193563035691056,0.0419718615167934,-0.0186094979474129,0.153950008418455,1.01169481628459
"72",0.00367463529912258,0.0478812290262389,0.0340667783054907,0.056519171874585,0.00499522507939549,0.0193563035691056,0.0419718615167934,-0.0186094979474129,0.153950008418455,1.01169481628459
"73",0.000776813960870974,0.0326300960267954,0.0343652219871581,0.0505942479269948,-0.0109244021780275,0.0177657088823802,0.0463167043512207,-0.0368576112552584,0.150563880804069,1.00707340299159
"74",0.000776813960870974,0.0326300960267954,0.0343652219871581,0.0505942479269948,-0.0109244021780275,0.0177657088823802,0.0463167043512207,-0.0368576112552584,0.150563880804069,1.00707340299159
"75",0.000776813960870974,0.0326300960267954,0.0343652219871581,0.0505942479269948,-0.0109244021780275,0.0177657088823802,0.0463167043512207,-0.0368576112552584,0.150563880804069,1.00707340299159
"76",0.000776813960870974,0.0326300960267954,0.0343652219871581,0.0505942479269948,-0.0109244021780275,0.0177657088823802,0.0463167043512207,-0.0368576112552584,0.150563880804069,1.00707340299159
"77",0.00254339412898804,0.0296941365705518,0.0254475852042161,0.0686855373518668,-0.0261122147436795,0.0226225672081578,0.039928144393269,-0.0462445481191688,0.15429303017465,1.00204212119447
"78",0.00254339412898804,0.0296941365705518,0.0254475852042161,0.0686855373518668,-0.0261122147436795,0.0226225672081578,0.039928144393269,-0.0462445481191688,0.15429303017465,1.00204212119447
"79",0.00254339412898804,0.0296941365705518,0.0254475852042161,0.0686855373518668,-0.0261122147436795,0.0226225672081578,0.039928144393269,-0.0462445481191688,0.15429303017465,1.00204212119447
"80",0.00438565741765246,0.034532022958631,0.0380149964555341,0.062833262534811,-0.0133592667075958,0.0245134022554659,0.0281434245891602,-0.0402636775322974,0.137382047082246,1.00273364208357
"81",0.00438565741765246,0.034532022958631,0.0380149964555341,0.062833262534811,-0.0133592667075958,0.0245134022554659,0.0281434245891602,-0.0402636775322974,0.137382047082246,1.00273364208357
"82",8.71184290767912e-05,0.0263527842823706,0.0430476723310402,0.0610194843254731,-0.0241531132654704,0.0172403715791617,0.0151771295941601,-0.0349346220605312,0.131168782759597,1.00256472212581
"83",0.00334094666364804,0.0155853058846307,0.0431790231237433,0.0508274319015673,-0.0240453832936426,0.00702563720125863,0.021488873749823,-0.0443413712374882,0.116299680723284,1.0197119248059
"84",0.00334094666364804,0.0155853058846307,0.0431790231237433,0.0508274319015673,-0.0240453832936426,0.00702563720125863,0.021488873749823,-0.0443413712374882,0.116299680723284,1.0197119248059
"85",0.00334094666364804,0.0155853058846307,0.0431790231237433,0.0508274319015673,-0.0240453832936426,0.00702563720125863,0.021488873749823,-0.0443413712374882,0.116299680723284,1.0197119248059
"86",0.00334094666364804,0.0155853058846307,0.0431790231237433,0.0508274319015673,-0.0240453832936426,0.00702563720125863,0.021488873749823,-0.0443413712374882,0.116299680723284,1.0197119248059
"87",0.00334094666364804,0.0155853058846307,0.0431790231237433,0.0508274319015673,-0.0240453832936426,0.00702563720125863,0.021488873749823,-0.0443413712374882,0.116299680723284,1.0197119248059
"88",0.00730310278851095,0.0138726881937388,0.0252792975236204,0.0373507571328439,-0.00216515523792357,-0.0129608324340622,0.0364863883854652,-0.0323947279960097,0.114464952561599,1.0104870181735
"89",0.00096180620341906,0.0022828546536751,0.0249530690333288,0.026005494299951,0.0025828315435876,0.0117231844127496,0.0324159497925898,-0.015032285338209,0.1074893378345,1.00342100001157
"90",0.00523785981868562,0.0172647034131163,0.0233657375728064,0.0276838400303361,0.00783101159524268,0.0164811994621986,0.0521191001994315,-0.0142670216421014,0.110924042039743,0.996317689827829
"91",0.00523785981868562,0.0172647034131163,0.0233657375728064,0.0276838400303361,0.00783101159524268,0.0164811994621986,0.0521191001994315,-0.0142670216421014,0.110924042039743,0.996317689827829
"92",0.000499095365436166,0.0052710317174957,0.0202783600315081,0.0415897847809284,-0.00334873653650693,0.0232507839103425,0.0422796802794253,-0.017010820538222,0.108172756630007,1.00707286976244
"93",0.0037847943681949,0.00534514436208429,0.020361217450721,0.0426733728568722,0.0021077221651417,0.0122316375193283,0.0430850333439549,-0.0169112961006811,0.126581211861756,0.996726903917492
"94",0.0037847943681949,0.00534514436208429,0.020361217450721,0.0426733728568722,0.0021077221651417,0.0122316375193283,0.0430850333439549,-0.0169112961006811,0.126581211861756,0.996726903917492
"95",0.0037847943681949,0.00534514436208429,0.020361217450721,0.0426733728568722,0.0021077221651417,0.0122316375193283,0.0430850333439549,-0.0169112961006811,0.126581211861756,0.996726903917492
"96",0.0037847943681949,0.00534514436208429,0.020361217450721,0.0426733728568722,0.0021077221651417,0.0122316375193283,0.0430850333439549,-0.0169112961006811,0.126581211861756,0.996726903917492
"97",0.000858734469795218,0.0142798702152552,0.0241225021444831,0.0462645968914573,0.0197438621374053,0.00765576537338562,0.0482578265028083,-0.00414596972661242,0.135175222951643,1.00727736573267
"98",2.85638911919183e-05,0.00663866912979736,0.0261529006209376,0.0423488987460511,0.0328740226288302,0.0189303410407609,0.0277683472245202,0.00341300333149608,0.132960531597114,1.02141486180434
"99",2.85638911919183e-05,0.00663866912979736,0.0261529006209376,0.0423488987460511,0.0328740226288302,0.0189303410407609,0.0277683472245202,0.00341300333149608,0.132960531597114,1.02141486180434
"100",2.85638911919183e-05,0.00663866912979736,0.0261529006209376,0.0423488987460511,0.0328740226288302,0.0189303410407609,0.0277683472245202,0.00341300333149608,0.132960531597114,1.02141486180434
"101",2.85638911919183e-05,0.00663866912979736,0.0261529006209376,0.0423488987460511,0.0328740226288302,0.0189303410407609,0.0277683472245202,0.00341300333149608,0.132960531597114,1.02141486180434
"102",2.85638911919183e-05,0.00663866912979736,0.0261529006209376,0.0423488987460511,0.0328740226288302,0.0189303410407609,0.0277683472245202,0.00341300333149608,0.132960531597114,1.02141486180434
"103",0.00468539161722011,0.00952921342643454,0.0337514213724118,0.0137253661550105,0.0275000772147081,0.0108196468876027,0.0131228018353931,0.0263285693471488,0.13825451938653,1.01978297149966
"104",0.000525212196259816,0.0107269788199701,0.0512485603495627,0.00274487237313716,0.0222605193521915,-0.00064074896926981,-5.04781019303874e-06,0.034256297116313,0.130796649338841,1.02611691069679
"105",0.000676537624476535,0.0277238722416161,0.0479683734254509,0.00282856630263896,0.00626134740318304,-3.9250352037328e-05,-0.000304606856240577,0.0374948156510822,0.126882431192923,1.02074703239322
"106",0.000676537624476535,0.0277238722416161,0.0479683734254509,0.00282856630263896,0.00626134740318304,-3.9250352037328e-05,-0.000304606856240577,0.0374948156510822,0.126882431192923,1.02074703239322
"107",0.000709935186787044,0.027771848324716,0.0318997513521647,0.00256845772506559,-0.00685881169302418,0.00326055990877039,-0.00697119763334446,0.023194227579819,0.122370496550583,1.01950454000776
"108",0.000709935186787044,0.027771848324716,0.0318997513521647,0.00256845772506559,-0.00685881169302418,0.00326055990877039,-0.00697119763334446,0.023194227579819,0.122370496550583,1.01950454000776
"109",0.000709935186787044,0.027771848324716,0.0318997513521647,0.00256845772506559,-0.00685881169302418,0.00326055990877039,-0.00697119763334446,0.023194227579819,0.122370496550583,1.01950454000776
"110",0.00525752750043265,0.0360349218050128,0.0290144079984364,0.0237176680670033,-0.0123639308609664,0.0171413487117526,-0.00596834555774922,0.0360514878909854,0.131799170769463,1.02387863732371
"111",0.00525752750043265,0.0360349218050128,0.0290144079984364,0.0237176680670033,-0.0123639308609664,0.0171413487117526,-0.00596834555774922,0.0360514878909854,0.131799170769463,1.02387863732371
"112",0.00449974206777069,0.037176498081513,0.022970886931342,0.0171946519188288,-0.0157010227203664,0.0248291003113109,-0.0147955628112839,0.0393910823311739,0.129358394614132,1.03147397167398
"113",0.00185181667098132,0.0361328824347791,0.00386622411512124,0.0248142982787664,-0.00646512948749463,0.0356343068982974,-0.0199016997108786,0.0337879533760231,0.136388149331822,1.03398900376315
"114",0.00070074749078379,0.0272017103236681,0.00035128569411047,0.00880377083375932,0.00301732405861284,0.04070952052577,-0.0221474764599079,0.034687053325171,0.134050881353804,1.04312506167106
"115",0.00070074749078379,0.0272017103236681,0.00035128569411047,0.00880377083375932,0.00301732405861284,0.04070952052577,-0.0221474764599079,0.034687053325171,0.134050881353804,1.04312506167106
"116",0.00070074749078379,0.0272017103236681,0.00035128569411047,0.00880377083375932,0.00301732405861284,0.04070952052577,-0.0221474764599079,0.034687053325171,0.134050881353804,1.04312506167106
"117",0.00796127131029053,0.023820875294669,0.000759997866999177,0.0264033690513472,0.0272412383079831,0.0280364710697013,-0.018927499754356,0.0291656129888584,0.14762905116552,1.03241448989965
"118",0.00796127131029053,0.023820875294669,0.000759997866999177,0.0264033690513472,0.0272412383079831,0.0280364710697013,-0.018927499754356,0.0291656129888584,0.14762905116552,1.03241448989965
"119",0.00796127131029053,0.023820875294669,0.000759997866999177,0.0264033690513472,0.0272412383079831,0.0280364710697013,-0.018927499754356,0.0291656129888584,0.14762905116552,1.03241448989965
"120",0.00301285778766972,0.0293856666489656,0.00421216880672633,0.00623373627416134,0.0122670085879968,0.0159045808794657,-0.0329423886404559,0.0321805677407655,0.141109750212852,1.00860376726133
"121",0.00301285778766972,0.0293856666489656,0.00421216880672633,0.00623373627416134,0.0122670085879968,0.0159045808794657,-0.0329423886404559,0.0321805677407655,0.141109750212852,1.00860376726133
"122",0.00301285778766972,0.0293856666489656,0.00421216880672633,0.00623373627416134,0.0122670085879968,0.0159045808794657,-0.0329423886404559,0.0321805677407655,0.141109750212852,1.00860376726133
"123",0.0012930342046527,0.0304811725714098,0.0029051262803801,-0.0136840802576758,0.0148498242251012,0.0183839340861538,-0.0387688182247798,0.0248771994845508,0.151066918516849,0.993793046351482
"124",0.000131270141815541,0.0364180828553141,-0.0142415434665927,-0.0136455760327983,0.0218508090211023,0.00409346147773339,-0.0119145910899329,0.0156363784498206,0.147120458025534,1.00600599551406
"125",0.000131270141815541,0.0364180828553141,-0.0142415434665927,-0.0136455760327983,0.0218508090211023,0.00409346147773339,-0.0119145910899329,0.0156363784498206,0.147120458025534,1.00600599551406
"126",0.000131270141815541,0.0364180828553141,-0.0142415434665927,-0.0136455760327983,0.0218508090211023,0.00409346147773339,-0.0119145910899329,0.0156363784498206,0.147120458025534,1.00600599551406
"127",0.000131270141815541,0.0364180828553141,-0.0142415434665927,-0.0136455760327983,0.0218508090211023,0.00409346147773339,-0.0119145910899329,0.0156363784498206,0.147120458025534,1.00600599551406
"128",0.000131270141815541,0.0364180828553141,-0.0142415434665927,-0.0136455760327983,0.0218508090211023,0.00409346147773339,-0.0119145910899329,0.0156363784498206,0.147120458025534,1.00600599551406
"129",0.00151201303737864,0.0269544448622606,0.0025452925573043,-0.0181673992670602,0.024711992635457,0.0161633773004837,-0.00642095023439304,0.0200795141536879,0.136607302594195,1.02125623408952
"130",0.00151201303737864,0.0269544448622606,0.0025452925573043,-0.0181673992670602,0.024711992635457,0.0161633773004837,-0.00642095023439304,0.0200795141536879,0.136607302594195,1.02125623408952
"131",0.00151201303737864,0.0269544448622606,0.0025452925573043,-0.0181673992670602,0.024711992635457,0.0161633773004837,-0.00642095023439304,0.0200795141536879,0.136607302594195,1.02125623408952
"132",0.00151201303737864,0.0269544448622606,0.0025452925573043,-0.0181673992670602,0.024711992635457,0.0161633773004837,-0.00642095023439304,0.0200795141536879,0.136607302594195,1.02125623408952
"133",0.00151201303737864,0.0269544448622606,0.0025452925573043,-0.0181673992670602,0.024711992635457,0.0161633773004837,-0.00642095023439304,0.0200795141536879,0.136607302594195,1.02125623408952
"134",0.00151201303737864,0.0269544448622606,0.0025452925573043,-0.0181673992670602,0.024711992635457,0.0161633773004837,-0.00642095023439304,0.0200795141536879,0.136607302594195,1.02125623408952
"135",0.00151201303737864,0.0269544448622606,0.0025452925573043,-0.0181673992670602,0.024711992635457,0.0161633773004837,-0.00642095023439304,0.0200795141536879,0.136607302594195,1.02125623408952
"136",0.00151201303737864,0.0269544448622606,0.0025452925573043,-0.0181673992670602,0.024711992635457,0.0161633773004837,-0.00642095023439304,0.0200795141536879,0.136607302594195,1.02125623408952
"137",0.000394252104674038,0.039566877157635,0.00751051853243073,-0.0195744259545717,0.0168483226467922,-0.00400569245322292,0.000677161825868454,0.0162815009477788,0.171178856812344,1.03169881157693
"138",0.000394252104674038,0.039566877157635,0.00751051853243073,-0.0195744259545717,0.0168483226467922,-0.00400569245322292,0.000677161825868454,0.0162815009477788,0.171178856812344,1.03169881157693
"139",0.000394252104674038,0.039566877157635,0.00751051853243073,-0.0195744259545717,0.0168483226467922,-0.00400569245322292,0.000677161825868454,0.0162815009477788,0.171178856812344,1.03169881157693
"140",0.000394252104674038,0.039566877157635,0.00751051853243073,-0.0195744259545717,0.0168483226467922,-0.00400569245322292,0.000677161825868454,0.0162815009477788,0.171178856812344,1.03169881157693
"141",0.000394252104674038,0.039566877157635,0.00751051853243073,-0.0195744259545717,0.0168483226467922,-0.00400569245322292,0.000677161825868454,0.0162815009477788,0.171178856812344,1.03169881157693
"142",0.000394252104674038,0.039566877157635,0.00751051853243073,-0.0195744259545717,0.0168483226467922,-0.00400569245322292,0.000677161825868454,0.0162815009477788,0.171178856812344,1.03169881157693
"143",0.000394252104674038,0.039566877157635,0.00751051853243073,-0.0195744259545717,0.0168483226467922,-0.00400569245322292,0.000677161825868454,0.0162815009477788,0.171178856812344,1.03169881157693
"144",0.000394252104674038,0.039566877157635,0.00751051853243073,-0.0195744259545717,0.0168483226467922,-0.00400569245322292,0.000677161825868454,0.0162815009477788,0.171178856812344,1.03169881157693
"145",0.000394252104674038,0.039566877157635,0.00751051853243073,-0.0195744259545717,0.0168483226467922,-0.00400569245322292,0.000677161825868454,0.0162815009477788,0.171178856812344,1.03169881157693
"146",0.000394252104674038,0.039566877157635,0.00751051853243073,-0.0195744259545717,0.0168483226467922,-0.00400569245322292,0.000677161825868454,0.0162815009477788,0.171178856812344,1.03169881157693
"147",0.000394252104674038,0.039566877157635,0.00751051853243073,-0.0195744259545717,0.0168483226467922,-0.00400569245322292,0.000677161825868454,0.0162815009477788,0.171178856812344,1.03169881157693
"148",0.000394252104674038,0.039566877157635,0.00751051853243073,-0.0195744259545717,0.0168483226467922,-0.00400569245322292,0.000677161825868454,0.0162815009477788,0.171178856812344,1.03169881157693
"149",0.000394252104674038,0.039566877157635,0.00751051853243073,-0.0195744259545717,0.0168483226467922,-0.00400569245322292,0.000677161825868454,0.0162815009477788,0.171178856812344,1.03169881157693
"150",0.00014292288024407,0.0350165933111349,0.00812249318626864,-0.0120184224734471,0.01664233476584,0.00878501736760715,-0.000734059844690943,0.0299635549118009,0.176386040632553,1.05369810685089
"151",0.00014292288024407,0.0350165933111349,0.00812249318626864,-0.0120184224734471,0.01664233476584,0.00878501736760715,-0.000734059844690943,0.0299635549118009,0.176386040632553,1.05369810685089
"152",0.00014292288024407,0.0350165933111349,0.00812249318626864,-0.0120184224734471,0.01664233476584,0.00878501736760715,-0.000734059844690943,0.0299635549118009,0.176386040632553,1.05369810685089
